NAME : 200_3
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
54902,183,2,50702,128
54903,183,3,17507,20
54904,183,4,54154,84
54905,183,5,25718,41
54906,183,6,49516,46
54907,183,7,29546,64
54908,183,8,11503,26
54909,183,9,34271,57
54910,183,10,57444,93
54911,183,11,73372,111
54912,183,12,29212,69
54913,183,13,35369,76
54914,183,14,2936,6
54915,183,15,33002,63
54916,183,16,44294,84
54917,183,17,59539,97
54918,183,18,8269,16
54919,183,19,22619,34
54920,183,20,29040,62
54921,183,21,52006,66
54922,183,22,49993,45
54923,183,23,6044,10
54924,183,24,41945,67
54925,183,25,59769,97
54926,183,26,57618,53
54927,183,27,33114,63
54928,183,28,43882,76
54929,183,29,21347,48
54930,183,30,25695,57
54931,183,31,59305,104
54932,183,32,71851,62
54933,183,33,40223,77
54934,183,34,53724,66
54935,183,35,58533,95
54936,183,36,31371,76
54937,183,37,56375,66
54938,183,38,56708,99
54939,183,39,38477,82
54940,183,40,63364,100
54941,183,41,38101,73
54942,183,42,37576,56
54943,183,43,33147,47
54944,183,44,45277,73
54945,183,45,41805,78
54946,183,46,58046,127
54947,183,47,72665,63
54948,183,48,30291,53
54949,183,49,12681,16
54950,183,50,46958,117
54951,183,51,16789,33
54952,183,52,46078,110
54953,183,53,44375,41
54954,183,54,41073,72
54955,183,55,31480,58
54956,183,56,37547,44
54957,183,57,32756,68
54958,183,58,38906,74
54959,183,59,28220,58
54960,183,60,40877,75
54961,183,61,46678,83
54962,183,62,47592,81
54963,183,63,16352,28
54964,183,64,38255,72
54965,183,65,31464,54
54966,183,66,50343,78
54967,183,67,42379,76
54968,183,68,25526,55
54969,183,69,40827,70
54970,183,70,22160,37
54971,183,71,40456,103
54972,183,72,11280,23
54973,183,73,23427,58
54974,183,74,38928,100
54975,183,75,41024,102
54976,183,76,49565,111
54977,183,77,32940,44
54978,183,78,59230,105
54979,183,79,9892,16
54980,183,80,33620,93
54981,183,81,42377,75
54982,183,82,11905,25
54983,183,83,56547,100
54984,183,84,37608,60
54985,183,85,43535,48
54986,183,86,55860,65
54987,183,87,49177,79
54988,183,88,10011,18
54989,183,89,32392,38
54990,183,90,31979,38
54991,183,91,48266,57
54992,183,92,13525,16
54993,183,93,63336,76
54994,183,94,61303,73
54995,183,95,49262,59
54996,183,96,48339,58
54997,183,97,9723,20
54998,183,98,29851,33
54999,183,99,8198,18
55000,183,100,37920,69
55001,183,101,30107,90
55002,183,102,13954,18
55003,183,103,20681,33
55004,183,104,43394,75
55005,183,105,44629,68
55006,183,106,39292,98
55007,183,107,48884,44
55008,183,108,32234,52
55009,183,109,42046,39
55010,183,110,49168,79
55011,183,111,57522,135
55012,183,112,6495,13
55013,183,113,19176,22
55014,183,114,29657,33
55015,183,115,29971,81
55016,183,116,8526,16
55017,183,117,10656,17
55018,183,118,53537,93
55019,183,119,28545,70
55020,183,120,49756,91
55021,183,121,50869,68
55022,183,122,38233,89
55023,183,123,39213,76
55024,183,124,56643,128
55025,183,125,41699,41
55026,183,126,10837,23
55027,183,127,58611,109
55028,183,128,13388,28
55029,183,129,9815,17
55030,183,130,27227,53
55031,183,131,61804,112
55032,183,132,62707,101
55033,183,133,41381,80
55034,183,134,44802,113
55035,183,135,25456,57
55036,183,136,58248,65
55037,183,137,37902,72
55038,183,138,15446,21
55039,183,139,42302,82
55040,183,140,7488,15
55041,183,141,43539,43
55042,183,142,26427,56
55043,183,143,21392,33
55044,183,144,10696,22
55045,183,145,32566,53
55046,183,146,32219,86
55047,183,147,38598,92
55048,183,148,26648,57
55049,183,149,13043,23
55050,183,150,47091,82
55051,183,151,43538,76
55052,183,152,58819,103
55053,183,153,34303,74
55054,183,154,49387,48
55055,183,155,31411,58
55056,183,156,7050,16
55057,183,157,59809,104
55058,183,158,56376,98
55059,183,159,3739,8
55060,183,160,53513,46
55061,183,161,21932,39
55062,183,162,22417,37
55063,183,163,28555,60
55064,183,164,46571,88
55065,183,165,35587,60
55066,183,166,34326,66
55067,183,167,61115,104
55068,183,168,41688,80
55069,183,169,38633,72
55070,183,170,56481,85
55071,183,171,53048,92
55072,183,172,42092,67
55073,183,173,40772,74
55074,183,174,40878,72
55075,183,175,45481,83
55076,183,176,21120,39
55077,183,177,23467,67
55078,183,178,46824,46
55079,183,179,57626,68
55080,183,180,68605,107
55081,183,181,34173,82
55082,183,182,30155,79
55083,183,184,35201,66
55084,183,185,47868,75
55085,183,186,18473,41
55086,183,187,36476,90
55087,183,188,40061,102
55088,183,189,26564,54
55089,183,190,39955,75
55090,183,191,36685,91
55091,183,192,29968,52
55092,183,193,27408,64
55093,183,194,45332,91
55094,183,195,48003,83
55095,183,196,34662,77
55096,183,197,51111,87
55097,183,198,47285,62
55098,183,199,38676,101
55099,183,200,18149,22
55100,183,201,60652,101
55101,183,202,64508,55
55102,183,203,24211,38
55103,183,204,38403,44
55104,183,205,18674,23
55105,183,206,40864,102
55106,183,207,31022,63
55107,183,208,72788,62
55108,183,209,46960,46
55109,183,210,50612,84
55110,183,211,43719,75
55111,183,212,12294,20
55112,183,213,50633,90
55113,183,214,58697,110
55114,183,215,39520,38
55115,183,216,42154,76
55116,183,217,53650,91
55117,183,218,47112,79
55118,183,219,35733,64
55119,183,220,62748,74
55120,183,221,28820,73
55121,183,222,56345,64
55122,183,223,49306,107
55123,183,224,55388,101
55124,183,225,40453,98
55125,183,226,58450,99
55126,183,227,25777,55
55127,183,228,43846,74
55128,183,229,46299,61
55129,183,230,42596,84
55130,183,231,31645,63
55131,183,232,43651,41
55132,183,233,31091,53
55133,183,234,44543,52
55134,183,235,26291,60
55135,183,236,56594,99
55136,183,237,22952,52
55137,183,238,62219,114
55138,183,239,43847,46
55139,183,240,35915,89
55140,183,241,56894,56
55141,183,242,40370,37
55142,183,243,38845,98
55143,183,244,28437,55
55144,183,245,33084,94
55145,183,246,65204,56
55146,183,247,42159,78
55147,183,248,33606,38
55148,183,249,50868,86
55149,183,250,42496,99
55150,183,251,55049,64
55151,183,252,40884,44
55152,183,253,23414,39
55153,183,254,40669,77
55154,183,255,36133,43
55155,183,256,13456,26
55156,183,257,68397,59
55157,183,258,52535,81
55158,183,259,49206,80
55159,183,260,44979,45
55160,183,261,26101,57
55161,183,262,52493,81
55162,183,263,58355,129
55163,183,264,50656,60
55164,183,265,47307,83
55165,183,266,37126,72
55166,183,267,45437,79
55167,183,268,33916,40
55168,183,269,37879,43
55169,183,270,1901,4
55170,183,271,39425,67
55171,183,272,46044,76
55172,183,273,39618,102
55173,183,274,21014,25
55174,183,275,41005,79
55175,183,276,49433,75
55176,183,277,48047,72
55177,183,278,27216,37
55178,183,279,7970,17
55179,183,280,50671,86
55180,183,281,36679,107
55181,183,282,38873,37
55182,183,283,58826,66
55183,183,284,14196,21
55184,183,285,56335,128
55185,183,286,33183,84
55186,183,287,49852,45
55187,183,288,59095,100
55188,183,289,23961,36
55189,183,290,47989,42
55190,183,291,6997,14
55191,183,292,37130,89
55192,183,293,49169,70
55193,183,294,34688,78
55194,183,295,32110,91
55195,183,296,35737,99
55196,183,297,29687,45
55197,183,298,1479,3
55198,183,299,24322,36
55199,183,300,57315,99
55200,184,0,27136,33
55201,184,1,45943,67
55202,184,2,21104,28
55203,184,3,32939,32
55204,184,4,32227,34
55205,184,5,27628,46
55206,184,6,52339,71
55207,184,7,10857,26
55208,184,8,31933,53
55209,184,9,32639,46
55210,184,10,42018,76
55211,184,11,41730,44
55212,184,12,20933,42
55213,184,13,29054,41
55214,184,14,38523,62
55215,184,15,26476,40
55216,184,16,28884,59
55217,184,17,42389,49
55218,184,18,24173,50
55219,184,19,24529,37
55220,184,20,8613,19
55221,184,21,18238,24
55222,184,22,25719,27
55223,184,23,30406,42
55224,184,24,29894,63
55225,184,25,42856,48
55226,184,26,31965,35
55227,184,27,25706,39
55228,184,28,41315,72
55229,184,29,37414,81
55230,184,30,19504,31
55231,184,31,39543,72
55232,184,32,31003,39
55233,184,33,20979,45
55234,184,34,19956,26
55235,184,35,37367,46
55236,184,36,10851,30
55237,184,37,24481,27
55238,184,38,36484,66
55239,184,39,9066,25
55240,184,40,30781,35
55241,184,41,17992,49
55242,184,42,7758,18
55243,184,43,23056,34
55244,184,44,11554,14
55245,184,45,39400,63
55246,184,46,28966,32
55247,184,47,30310,39
55248,184,48,32201,54
55249,184,49,22241,41
55250,184,50,19371,26
55251,184,51,22619,34
55252,184,52,16878,19
55253,184,53,50206,77
55254,184,54,20347,42
55255,184,55,27106,39
55256,184,56,14276,23
55257,184,57,6834,15
55258,184,58,37055,60
55259,184,59,21905,31
55260,184,60,33903,64
55261,184,61,44112,76
55262,184,62,27613,30
55263,184,63,22370,34
55264,184,64,32328,56
55265,184,65,24938,34
55266,184,66,38428,68
55267,184,67,35213,70
55268,184,68,11542,21
55269,184,69,7105,11
55270,184,70,17026,27
55271,184,71,14377,34
55272,184,72,40653,60
55273,184,73,37995,80
55274,184,74,13813,36
55275,184,75,18773,44
55276,184,76,20364,26
55277,184,77,7294,17
55278,184,78,39468,73
55279,184,79,28248,58
55280,184,80,12416,35
55281,184,81,21621,41
55282,184,82,31472,48
55283,184,83,33762,41
55284,184,84,5092,12
55285,184,85,43719,77
55286,184,86,23966,25
55287,184,87,29192,49
55288,184,88,39044,39
55289,184,89,11800,16
55290,184,90,5061,13
55291,184,91,27393,32
55292,184,92,22253,33
55293,184,93,39348,48
55294,184,94,38444,42
55295,184,95,27954,33
55296,184,96,30332,31
55297,184,97,31538,54
55298,184,98,19913,34
55299,184,99,37362,58
55300,184,100,34164,61
55301,184,101,17732,39
55302,184,102,20821,39
55303,184,103,18842,31
55304,184,104,40828,73
55305,184,105,32578,68
55306,184,106,13310,33
55307,184,107,51212,70
55308,184,108,22143,33
55309,184,109,15631,22
55310,184,110,37117,73
55311,184,111,28442,41
55312,184,112,32166,47
55313,184,113,34608,36
55314,184,114,19231,32
55315,184,115,16984,40
55316,184,116,32407,54
55317,184,117,29012,60
55318,184,118,31587,35
55319,184,119,15538,29
55320,184,120,29777,39
55321,184,121,17101,25
55322,184,122,8822,26
55323,184,123,37362,60
55324,184,124,27564,37
55325,184,125,46934,69
55326,184,126,31267,52
55327,184,127,38849,67
55328,184,128,36330,66
55329,184,129,38849,38
55330,184,130,16210,32
55331,184,131,36907,48
55332,184,132,30124,32
55333,184,133,20650,44
55334,184,134,15699,21
55335,184,135,19265,29
55336,184,136,19626,24
55337,184,137,4919,13
55338,184,138,19842,33
55339,184,139,20058,41
55340,184,140,24588,49
55341,184,141,50796,67
55342,184,142,38727,58
55343,184,143,21094,36
55344,184,144,31127,50
55345,184,145,22475,33
55346,184,146,11539,31
55347,184,147,9919,17
55348,184,148,10408,27
55349,184,149,26143,55
55350,184,150,27575,52
55351,184,151,40971,73
55352,184,152,39057,70
55353,184,153,32671,57
55354,184,154,20337,28
55355,184,155,7031,15
55356,184,156,36214,54
55357,184,157,42659,48
55358,184,158,32352,42
55359,184,159,37711,58
55360,184,160,29238,27
55361,184,161,14576,24
55362,184,162,17282,29
55363,184,163,9612,22
55364,184,164,19720,27
55365,184,165,33955,49
55366,184,166,32694,55
55367,184,167,27185,36
55368,184,168,7965,14
55369,184,169,4910,12
55370,184,170,39331,42
55371,184,171,35882,57
55372,184,172,39526,57
55373,184,173,4866,12
55374,184,174,31776,54
55375,184,175,23798,46
55376,184,176,13705,26
55377,184,177,30456,63
55378,184,178,14706,22
55379,184,179,18734,26
55380,184,180,42565,50
55381,184,181,9794,29
55382,184,182,12217,37
55383,184,183,36404,62
55384,184,185,45301,62
55385,184,186,26448,53
55386,184,187,20035,47
55387,184,188,17175,49
55388,184,189,20249,28
55389,184,190,9615,14
55390,184,191,18543,45
55391,184,192,23443,37
55392,184,193,16353,33
55393,184,194,42766,86
55394,184,195,14280,19
55395,184,196,22543,39
55396,184,197,30217,47
55397,184,198,13868,20
55398,184,199,13501,43
55399,184,200,33581,33
55400,184,201,28367,34
55401,184,202,36387,34
55402,184,203,22753,27
55403,184,204,11006,13
55404,184,205,24298,29
55405,184,206,10998,13
55406,184,207,7823,9
55407,184,208,24091,28
55408,184,209,16431,19
55409,184,210,23953,28
55410,184,211,41153,71
55411,184,212,25516,55
55412,184,213,24846,29
55413,184,214,32825,43
55414,184,215,37622,60
55415,184,216,34139,68
55416,184,217,33302,53
55417,184,218,27088,33
55418,184,219,6322,14
55419,184,220,30854,33
55420,184,221,15834,38
55421,184,222,22577,25
55422,184,223,20105,23
55423,184,224,35626,67
55424,184,225,14018,33
55425,184,226,38688,75
55426,184,227,11793,22
55427,184,228,41279,73
55428,184,229,6150,15
55429,184,230,21135,46
55430,184,231,10472,25
55431,184,232,17328,24
55432,184,233,29459,45
55433,184,234,12649,16
55434,184,235,18989,36
55435,184,236,34480,42
55436,184,237,38201,86
55437,184,238,37263,50
55438,184,239,43555,69
55439,184,240,9945,23
55440,184,241,26354,30
55441,184,242,42776,60
55442,184,243,13729,37
55443,184,244,8191,15
55444,184,245,11970,34
55445,184,246,30328,41
55446,184,247,39754,70
55447,184,248,45256,73
55448,184,249,27134,44
55449,184,250,21035,46
55450,184,251,23155,24
55451,184,252,44359,69
55452,184,253,15880,29
55453,184,254,10330,15
55454,184,255,21598,36
55455,184,256,36398,65
55456,184,257,29647,36
55457,184,258,24949,29
55458,184,259,38837,46
55459,184,260,38860,46
55460,184,261,12116,22
55461,184,262,32731,55
55462,184,263,29276,38
55463,184,264,16888,21
55464,184,265,27388,35
55465,184,266,35340,61
55466,184,267,11714,16
55467,184,268,12388,14
55468,184,269,12761,23
55469,184,270,37280,63
55470,184,271,37020,52
55471,184,272,30706,70
55472,184,273,14503,36
55473,184,274,51926,72
55474,184,275,10889,18
55475,184,276,46867,66
55476,184,277,45481,62
55477,184,278,17740,22
55478,184,279,37134,57
55479,184,280,31155,58
55480,184,281,13203,31
55481,184,282,36547,53
55482,184,283,26932,26
55483,184,284,21359,39
55484,184,285,27255,38
55485,184,286,13363,33
55486,184,287,25578,26
55487,184,288,39333,74
55488,184,289,25871,42
55489,184,290,45961,78
55490,184,291,31165,70
55491,184,292,7304,20
55492,184,293,37118,69
55493,184,294,22569,38
55494,184,295,19716,45
55495,184,296,14106,40
55496,184,297,16796,25
55497,184,298,35260,58
55498,184,299,20549,40
55499,184,300,37553,73
55500,185,0,45515,60
55501,185,1,9705,15
55502,185,2,39693,50
55503,185,3,59691,84
55504,185,4,25715,29
55505,185,5,17417,20
55506,185,6,15118,18
55507,185,7,22532,27
55508,185,8,30460,36
55509,185,9,6677,8
55510,185,10,9427,11
55511,185,11,44933,48
55512,185,12,26320,46
55513,185,13,19158,28
55514,185,14,52957,64
55515,185,15,22301,32
55516,185,16,11387,18
55517,185,17,31100,38
55518,185,18,47211,64
55519,185,19,31386,38
55520,185,20,38164,69
55521,185,21,63736,66
55522,185,22,69507,79
55523,185,23,44840,44
55524,185,24,10020,13
55525,185,25,31330,37
55526,185,26,73120,81
55527,185,27,23028,35
55528,185,28,9252,15
55529,185,29,30472,42
55530,185,30,30343,54
55531,185,31,20096,40
55532,185,32,66014,73
55533,185,33,20120,32
55534,185,34,57498,61
55535,185,35,30094,36
55536,185,36,33162,56
55537,185,37,52531,57
55538,185,38,19051,41
55539,185,39,35310,70
55540,185,40,34925,41
55541,185,41,23758,41
55542,185,42,54642,70
55543,185,43,50214,70
55544,185,44,42316,48
55545,185,45,5477,10
55546,185,46,41449,47
55547,185,47,66828,77
55548,185,48,19527,29
55549,185,49,38399,55
55550,185,50,34203,45
55551,185,51,49777,69
55552,185,52,37954,43
55553,185,53,28075,30
55554,185,54,19487,30
55555,185,55,23127,28
55556,185,56,56786,67
55557,185,57,37097,72
55558,185,58,8112,17
55559,185,59,27581,36
55560,185,60,6994,14
55561,185,61,14923,21
55562,185,62,27582,33
55563,185,63,51426,84
55564,185,64,9882,20
55565,185,65,26878,32
55566,185,66,9743,14
55567,185,67,6363,8
55568,185,68,38464,51
55569,185,69,42189,84
55570,185,70,39227,50
55571,185,71,27556,48
55572,185,72,49924,60
55573,185,73,32992,51
55574,185,74,30226,59
55575,185,75,24895,42
55576,185,76,39695,53
55577,185,77,50007,59
55578,185,78,20021,38
55579,185,79,51286,73
55580,185,80,29325,55
55581,185,81,18458,27
55582,185,82,40743,50
55583,185,83,28108,39
55584,185,84,54675,76
55585,185,85,20411,27
55586,185,86,54893,57
55587,185,87,20738,25
55588,185,88,54399,77
55589,185,89,46884,95
55590,185,90,40185,85
55591,185,91,67764,77
55592,185,92,49411,68
55593,185,93,40386,46
55594,185,94,46328,49
55595,185,95,67981,78
55596,185,96,69508,79
55597,185,97,42695,62
55598,185,98,62423,84
55599,185,99,46633,65
55600,185,100,3585,4
55601,185,101,17542,21
55602,185,102,25621,30
55603,185,103,17465,20
55604,185,104,5262,6
55605,185,105,6191,7
55606,185,106,27114,32
55607,185,107,23072,26
55608,185,108,49301,67
55609,185,109,64708,82
55610,185,110,10622,18
55611,185,111,48742,54
55612,185,112,46600,52
55613,185,113,60085,89
55614,185,114,61741,80
55615,185,115,30959,67
55616,185,116,43064,55
55617,185,117,52050,74
55618,185,118,29924,37
55619,185,119,30108,51
55620,185,120,26188,45
55621,185,121,62585,69
55622,185,122,35328,69
55623,185,123,8431,18
55624,185,124,55456,63
55625,185,125,21063,28
55626,185,126,41925,50
55627,185,127,15095,26
55628,185,128,36905,59
55629,185,129,54204,75
55630,185,130,33470,58
55631,185,131,33365,45
55632,185,132,34268,40
55633,185,133,23120,31
55634,185,134,34758,58
55635,185,135,29843,53
55636,185,136,57281,59
55637,185,137,39475,78
55638,185,138,41971,55
55639,185,139,22019,38
55640,185,140,47998,58
55641,185,141,20040,31
55642,185,142,24367,33
55643,185,143,35528,42
55644,185,144,41784,51
55645,185,145,49633,70
55646,185,146,30614,59
55647,185,147,39142,65
55648,185,148,36589,65
55649,185,149,30261,36
55650,185,150,13641,16
55651,185,151,5543,6
55652,185,152,13665,16
55653,185,153,13067,15
55654,185,154,50780,60
55655,185,155,27997,33
55656,185,156,45485,56
55657,185,157,31370,37
55658,185,158,32763,42
55659,185,159,52145,59
55660,185,160,68969,79
55661,185,161,38999,54
55662,185,162,39484,51
55663,185,163,37001,70
55664,185,164,30220,48
55665,185,165,8730,15
55666,185,166,16827,22
55667,185,167,32676,42
55668,185,168,42848,75
55669,185,169,42837,89
55670,185,170,28042,31
55671,185,171,17599,41
55672,185,172,14378,19
55673,185,173,43831,77
55674,185,174,15955,17
55675,185,175,17042,25
55676,185,176,38635,57
55677,185,177,32843,47
55678,185,178,49790,105
55679,185,179,49755,53
55680,185,180,40166,45
55681,185,181,31030,59
55682,185,182,31949,57
55683,185,183,50838,67
55684,185,184,38915,94
55685,185,186,35719,52
55686,185,187,19411,34
55687,185,188,26595,49
55688,185,189,30762,40
55689,185,190,40886,64
55690,185,191,19677,36
55691,185,192,26861,34
55692,185,193,30906,53
55693,185,194,10013,17
55694,185,195,43401,52
55695,185,196,19511,37
55696,185,197,22672,29
55697,185,198,48953,104
55698,185,199,29609,56
55699,185,200,58684,84
55700,185,201,32213,40
55701,185,202,68193,69
55702,185,203,29553,42
55703,185,204,57642,68
55704,185,205,59584,93
55705,185,206,28219,52
55706,185,207,36159,60
55707,185,208,59628,69
55708,185,209,54596,108
55709,185,210,22173,27
55710,185,211,9414,15
55711,185,212,47717,80
55712,185,213,30623,36
55713,185,214,35084,46
55714,185,215,23262,34
55715,185,216,6830,15
55716,185,217,25211,34
55717,185,218,27102,31
55718,185,219,37306,72
55719,185,220,61781,66
55720,185,221,30992,58
55721,185,222,61744,63
55722,185,223,36066,42
55723,185,224,18228,33
55724,185,225,27651,51
55725,185,226,21255,45
55726,185,227,38648,56
55727,185,228,12091,17
55728,185,229,45115,82
55729,185,230,23095,43
55730,185,231,35210,59
55731,185,232,66288,86
55732,185,233,23019,28
55733,185,234,61609,73
55734,185,235,29798,55
55735,185,236,28155,38
55736,185,237,30427,43
55737,185,238,33780,45
55738,185,239,18855,24
55739,185,240,32406,66
55740,185,241,66538,75
55741,185,242,24137,31
55742,185,243,30142,58
55743,185,244,42500,61
55744,185,245,29443,56
55745,185,246,68890,70
55746,185,247,5519,11
55747,185,248,30895,39
55748,185,249,22429,29
55749,185,250,23427,31
55750,185,251,51205,56
55751,185,252,28500,38
55752,185,253,21776,26
55753,185,254,32060,38
55754,185,255,30821,36
55755,185,256,28663,34
55756,185,257,58362,70
55757,185,258,13353,16
55758,185,259,10604,16
55759,185,260,19884,25
55760,185,261,39039,55
55761,185,262,15297,29
55762,185,263,53294,67
55763,185,264,51973,103
55764,185,265,27297,32
55765,185,266,16548,22
55766,185,267,45057,56
55767,185,268,19373,23
55768,185,269,55271,65
55769,185,270,51714,64
55770,185,271,9396,14
55771,185,272,9352,12
55772,185,273,33091,56
55773,185,274,51545,45
55774,185,275,38164,66
55775,185,276,5418,10
55776,185,277,9446,12
55777,185,278,44283,50
55778,185,279,46405,62
55779,185,280,14684,32
55780,185,281,29306,57
55781,185,282,22323,27
55782,185,283,57859,59
55783,185,284,37424,51
55784,185,285,50166,62
55785,185,286,27983,53
55786,185,287,69366,76
55787,185,288,16699,29
55788,185,289,32728,43
55789,185,290,16773,24
55790,185,291,52791,72
55791,185,292,34409,66
55792,185,293,4152,10
55793,185,294,19958,36
55794,185,295,22396,49
55795,185,296,26519,46
55796,185,297,46754,62
55797,185,298,49694,58
55798,185,299,31964,41
55799,185,300,19817,38
55800,186,0,40839,92
55801,186,1,33196,58
55802,186,2,35325,88
55803,186,3,39281,37
55804,186,4,38840,68
55805,186,5,8175,19
55806,186,6,38811,68
55807,186,7,14009,42
55808,186,8,9310,20
55809,186,9,18957,38
55810,186,10,42131,73
55811,186,11,46431,86
55812,186,12,13835,38
55813,186,13,19993,44
55814,186,14,19881,34
55815,186,15,17688,45
55816,186,16,28981,58
55817,186,17,44225,79
55818,186,18,14132,32
55819,186,19,4853,13
55820,186,20,15445,47
55821,186,21,40923,54
55822,186,22,46647,53
55823,186,23,11764,23
55824,186,24,26631,48
55825,186,25,44456,78
55826,186,26,54650,62
55827,186,27,16644,44
55828,186,28,28568,54
55829,186,29,16656,40
55830,186,30,10318,29
55831,186,31,43991,85
55832,186,32,55557,64
55833,186,33,24846,50
55834,186,34,42641,52
55835,186,35,43220,77
55836,186,36,15995,46
55837,186,37,45292,52
55838,186,38,41395,82
55839,186,39,23528,63
55840,186,40,43338,75
55841,186,41,22724,52
55842,186,42,26493,40
55843,186,43,22064,37
55844,186,44,30590,76
55845,186,45,26491,56
55846,186,46,42669,86
55847,186,47,52995,68
55848,186,48,14977,30
55849,186,49,3373,4
55850,186,50,27426,32
55851,186,51,13596,16
55852,186,52,30702,73
55853,186,53,36678,65
55854,186,54,25696,46
55855,186,55,16166,38
55856,186,56,28636,39
55857,186,57,19930,61
55858,186,58,23592,49
55859,186,59,12843,34
55860,186,60,25563,54
55861,186,61,31365,61
55862,186,62,32215,55
55863,186,63,19382,49
55864,186,64,22942,56
55865,186,65,16151,38
55866,186,66,35030,58
55867,186,67,27066,59
55868,186,68,14542,33
55869,186,69,30968,53
55870,186,70,11077,23
55871,186,71,25079,69
55872,186,72,16649,22
55873,186,73,14102,37
55874,186,74,23552,70
55875,186,75,25647,64
55876,186,76,34188,87
55877,186,77,21857,31
55878,186,78,43916,85
55879,186,79,18207,39
55880,186,80,18243,65
55881,186,81,27000,48
55882,186,82,7462,15
55883,186,83,40335,73
55884,186,84,26525,39
55885,186,85,30191,62
55886,186,86,44777,48
55887,186,87,33864,58
55888,186,88,21320,45
55889,186,89,34134,40
55890,186,90,28925,57
55891,186,91,50078,59
55892,186,92,19498,49
55893,186,93,53512,89
55894,186,94,45929,87
55895,186,95,50639,61
55896,186,96,51259,57
55897,186,97,9414,21
55898,186,98,34274,49
55899,186,99,13358,22
55900,186,100,22606,51
55901,186,101,14730,46
55902,186,102,7096,20
55903,186,103,4771,16
55904,186,104,28081,53
55905,186,105,29316,54
55906,186,106,23915,73
55907,186,107,37684,63
55908,186,108,21151,36
55909,186,109,36559,49
55910,186,110,33854,58
55911,186,111,42145,99
55912,186,112,13524,27
55913,186,113,40949,43
55914,186,114,33591,49
55915,186,115,14594,51
55916,186,116,9783,20
55917,186,117,18971,39
55918,186,118,38160,66
55919,186,119,13169,41
55920,186,120,34379,62
55921,186,121,39786,50
55922,186,122,22818,64
55923,186,123,23899,52
55924,186,124,41267,101
55925,186,125,33406,59
55926,186,126,8644,18
55927,186,127,43297,82
55928,186,128,14573,29
55929,186,129,21125,43
55930,186,130,11381,36
55931,186,131,43480,80
55932,186,132,42682,75
55933,186,133,26004,56
55934,186,134,29425,81
55935,186,135,10079,29
55936,186,136,47165,50
55937,186,137,26819,73
55938,186,138,8587,24
55939,186,139,26926,52
55940,186,140,14922,30
55941,186,141,37268,63
55942,186,142,25199,52
55943,186,143,2833,3
55944,186,144,8504,17
55945,186,145,21483,37
55946,186,146,16842,61
55947,186,147,25485,74
55948,186,148,15565,41
55949,186,149,16300,44
55950,186,150,31778,62
55951,186,151,28224,53
55952,186,152,43505,83
55953,186,153,18989,47
55954,186,154,43022,59
55955,186,155,21552,40
55956,186,156,12210,19
55957,186,157,44496,82
55958,186,158,40999,74
55959,186,159,19069,32
55960,186,160,50166,56
55961,186,161,10849,26
55962,186,162,11334,24
55963,186,163,14959,44
55964,186,164,31194,60
55965,186,165,20274,41
55966,186,166,19012,44
55967,186,167,39256,79
55968,186,168,31829,62
55969,186,169,28774,56
55970,186,170,41167,70
55971,186,171,37734,74
55972,186,172,26779,49
55973,186,173,30913,59
55974,186,174,25564,53
55975,186,175,30168,58
55976,186,176,10876,37
55977,186,177,9698,26
55978,186,178,37040,49
55979,186,179,38169,90
55980,186,180,53292,88
55981,186,181,18796,57
55982,186,182,14778,45
55983,186,183,17280,30
55984,186,184,25342,51
55985,186,185,32554,52
55986,186,187,21100,60
55987,186,188,24684,71
55988,186,189,11187,29
55989,186,190,26301,59
55990,186,191,21308,60
55991,186,192,12541,15
55992,186,193,12224,14
55993,186,194,30019,73
55994,186,195,31379,77
55995,186,196,19285,46
55996,186,197,34432,61
55997,186,198,36202,48
55998,186,199,23299,72
55999,186,200,25605,55
56000,186,201,40626,69
56001,186,202,59071,62
56002,186,203,6668,16
56003,186,204,29492,39
56004,186,205,40448,42
56005,186,206,25487,79
56006,186,207,15485,44
56007,186,208,50198,109
56008,186,209,38752,56
56009,186,210,35298,63
56010,186,211,28406,53
56011,186,212,15673,43
56012,186,213,35256,59
56013,186,214,43320,80
56014,186,215,16885,52
56015,186,216,26841,58
56016,186,217,38336,75
56017,186,218,31735,55
56018,186,219,24649,61
56019,186,220,51665,58
56020,186,221,13443,44
56021,186,222,45262,51
56022,186,223,33929,83
56023,186,224,40074,79
56024,186,225,25076,69
56025,186,226,43137,87
56026,186,227,14726,34
56027,186,228,28532,53
56028,186,229,35216,50
56029,186,230,27219,59
56030,186,231,18043,50
56031,186,232,38139,49
56032,186,233,15777,35
56033,186,234,33460,44
56034,186,235,10915,32
56035,186,236,41281,82
56036,186,237,17443,41
56037,186,238,43836,82
56038,186,239,30027,64
56039,186,240,18122,21
56040,186,241,49039,57
56041,186,242,29248,53
56042,186,243,23468,70
56043,186,244,18578,39
56044,186,245,17707,64
56045,186,246,53013,69
56046,186,247,26846,59
56047,186,248,31728,55
56048,186,249,31350,54
56049,186,250,27119,59
56050,186,251,43966,49
